client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890882.mp3	297aa4fd64af66e29536c5e27b8c790259101436e829d9c65ef749e5f5aa17e3	논귀에 세운 조그만 나무판자에는 무슨 글인지 써 있었다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890884.mp3	1fcb01ea4bc79309ddf2ecb8262833cb568012dcc5b59286746df017981dcfb0	영숙도 아무 말 없이 춘우의 손을 따라 쥐었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890925.mp3	2a04006cec4efab87258ea1c6e06b60fcbb13e94172f57253e6e1d839d703513	이렇게 중얼거리며 빨간 문을 시름없이 바라보았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890945.mp3	16ede0f14c92b02b65238ea188cdc9d0422d86f10d309cfbda22595eb83b83be	과부 설움은 홀아비가 안다		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35890946.mp3	166126f237eaf3c35ec8298d211cec2fd65cbd6d38e65708054e68264861887c	간난이가 자기에게는 무엇이나 숨기는 비밀이 없으나 오직 그 일만은 숨기는 듯 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891102.mp3	1951cbeff3f51473a4716dcbe8b90746ad8726d258c76d2f6bbfeba49e8d3eea	그는 요새 밤마다 이 집 주위를 한 번씩 둘러 가곤 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891106.mp3	25f3aaeb0a34eefe120f5f44999c74dd0fc21a5f91708a497cb6447b6f09d505	무섭게 해어진 보자기 사이로 금방 캐온듯한 싱싱한 소태나무 뿌리가 삐죽삐죽 나와 있었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891178.mp3	0113d4c34920b2223536c7838dc813c4b73d51579e11452f2d20e4bf1bb91656	선비는 그의 다는 가슴에나마 한줄기의 희망과 기쁨을 느끼고 있었다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891184.mp3	0e1389986f3e4e0bb7c7d11c535ff109a32da74a3164faa54c37d09acccb7d77	또는 저를 위하여 귀찮게 군 때도 있었으니까요.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891246.mp3	1f17ff916ac90d284dce5a2d3c11b48aca20d921cb26ff2994888a193edee28f	자신의 본성이 어떤 것이든 그에 충실하라.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891311.mp3	17e202b4be291eb07c6cc88b4b4f9acc4ffe6192cb9098f8177d7053f8a77fa3	김첨지의 말에 의지하면 그 오라질 년이 천방지축으로 냄비에 대고 끓였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891315.mp3	00b0f701ed4f8e224e4bda84be1e6b39259b820e6d5f84d87c88cf1b0e06b307	졸음이 오므로 일어나기 싫어서 할멈은 이렇게 말하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891361.mp3	269237c91c8ff1d949b6a0c71b88221d17d7788bb7a7fa6ee845f162f5c8c1c5	내가 어제부터 전화기가 먹통이라서 말이야.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891391.mp3	1cbe6c9fda38e15d8900b73d7bcd89075d4081342ffb814489dfa92ddeb57654	그 소리는 물결처럼 멀리 흩어졌다가는 또다시 밀려오곤 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891393.mp3	2908a1466d4379bbd5b5e76a3bfa4f490a3d2bee5c9721e1e8777ed40982c949	첫째는 먹은 것도 없이 먹었다는 말만 들으니 기가 막혔다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891433.mp3	24f7ff98f5cb2bd981db4ec71ceae105fa211e6d0b96bb82584105dbd2bb0066	부르는 말소리를 주저하는 중에도 반가움이 넘치었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891438.mp3	2d1bd7215b526076d3a278a9dbe18a398ea1c229720b4fb3d3da3df1729336a7	자기도 몇 술 주어서 같이 먹었다면 이렇게 가슴은 아프지 않았으리라는 생각이 들었던 것이다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891444.mp3	2e8af630eaec68a7188da6484e2fb3bc471e5507502335a28acd3db91f91aa53	화려 강산		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891445.mp3	009626b5eea8686a11c3f3fa4625614e88083401ab1ce8b0cfb27a5724b9eefa	선비 어머니는 주인 영감을 눈앞에 그리며 이렇게 중얼거렸다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891447.mp3	2181279ef30be236f660dc0b476647295be7efa4d86103da5bc4d98841a1406e	그 순간에 신철이는 저 퍼런 물에라도 뛰어들어서 이 자리를 벗어나고 싶었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891558.mp3	2b7683434fc79607e9db3be177ed0f156683b45f1138c9aaee0b353b6470ab69	꽃필무렵이다마는 아직도 제법 쌀쌀한 바람이 늦게 돌아오는 마을 장꾼들의 홑두루마기 자락 속으로 기어든다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891560.mp3	028c036b3c42b0adbd154237fed73ca3f289180e11a0a400ee2ed8fbeedd7b64	그는 이러한 생각이 아주 비열하고 더러운 생각이라고 하면서도 어쩔 수 없었다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891641.mp3	094a68eecc050144ea68470ebbec51d3adc0721039cd78be5f30fae6c648508c	이서방은 불빛에 빨개 보이는 첫째 어머니의 볼을 바라보며 이렇게 말하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891643.mp3	144866f1943ebe9405ca574ac8df7ae0bfe6fb8ab741e312a21e2bb8fe50cc97	그러므로 선비는 고향 말만 간난의 입에서 떨어지면 불쾌하고도 겁이 나서 가슴이 울울하곤 하였다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891647.mp3	00c0ad1547115a97e930340c40fc29bef2e82cb254d9a87543523c04937ff8b4	넓은 들에 그득히 담겼던 봄볕은 어느덧 사라지고		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891714.mp3	21fec4bd5c3ca802f6462ec1404626ae26d7f874dd48931fa207689118dabb86	모든 국민은 양심의 자유를 가진다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35891860.mp3	254827b3de91f4582e6a6b571c0b2910696611ebca4427cc35c312f970f6d479	그는 이렇게 뚝 잘라 말하며 다시 머리를 숙였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892026.mp3	1990c18710a86934cdcfcff0c90046f9a080f4aade1c1d21ac72372bb9287034	그의 뜨거운 숨결은 그의 볼에 따끈따끈하게 부딪친다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892029.mp3	26eecffaea24b19d4a7e4826e253461e90943de91c99615e40b00c7bf45dd4df	그리고 그 벽돌에 돌가시가 무섭게 돋아 있는 것을 그는 깨달았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892129.mp3	1faa4952a37f05d7f99d1a10548025ccfa65cb350e161ad9147d731be72c4ef7	창하는 어느 때까지든지 냉정한 생각으로 말을 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892164.mp3	1dbde79c29854007acc435817502262771f3718c866082dadee64d2fc8f4ca20	딴전을 부리며 서녘 하늘을 쳐다본다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892171.mp3	2c53f3324f1c1dbe2cbd57fd677ee8024b0f1338569bcd01deef6952af4c9760	그리고 늘 보는 버스 걸의 낯익은 얼굴이 차츰 가까워진다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35892263.mp3	2b660e7c9e064f441b50d5a15153de73de27096088b076779f6780b84fef21dd	갸웃하여 들여다보는 옥점의 눈은 정이 뚝뚝 듣는 듯하였다.		1	2	thirties	male_masculine			ko	
b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	common_voice_ko_35904928.mp3	1f327f782f4bf9e6520f31d971a820ee708243c8da73e11e49f85c94abf8cf65	공장에서 기계 소리는 요란스레 울려 나온다.		0	2	twenties	male_masculine			ko	
b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	common_voice_ko_35922966.mp3	0ebbf876acf17b0c80b0ff9d7b32d209c65202afa0d5158a440ba774a2b9fd44	그래서 편지봉투만 이리저리 만지다가 풍헌을 주었다.		1	2					ko	
b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	common_voice_ko_35922976.mp3	0bf6505820a8bf2ea74e34640502ec50080c7ad64df1963a44f01d6c3c2b8009	지금 이 화면을 보고 계시는 여러분들은 꼭 허리를 펴시기 바랍니다.		1	2					ko	
b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	common_voice_ko_35923128.mp3	0115d46600b7078b28dcc98d949b22a79b2d4180d76a0baa5656672b66ef2dae	이러한 가운데 고이 소학과 중학도 마치었습니다		1	2					ko	
b7721ad7c6d1d0a9e0aabe2539a2b70dbc2a2306ef0d56fcc89b9d42afef0f3143538109aa29d6f721e2fbbcf3af081bf91d47bc924d881d56bc7a8f20811f46	common_voice_ko_35923266.mp3	2e45fe33a8f7e0ca1641b90395ab622d6b364c8506964eb6f11d9ad3f7f971cc	그것은 두 사람의 평생을 두고 잊으려야 잊을 수 없는 무한히 정다운 추억이었다.		1	2					ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969013.mp3	375d4e1818f1ad854510070e35f927908f1332d3fe93b4ff4e47dc6914495dfb	여호와 하나님이 아담을 부르시며 그에게 이르시되 네가 어디 있느냐		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969047.mp3	0daa5f52842698e8c3cde7f68a7a6d6cf1b9b5af0fea98697a63a4ec937052cc	그 중에서 손님을 물색하는 김첨지의 눈엔		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969049.mp3	16a5476ab7d355334104de2f5301b601a93e927d45686d1e65a99d819493a9ee	그러나 외삼촌이 다니는 사무소의 문은 굳게 닫혀 있지 않은가.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969072.mp3	35d95ee83c75cf8bf886bb35a1e0ce92532f27ca523452fb1e9ab9f0e2923a7d	그리고 이 동네 개 짐승까지라도 이 물을 먹고 살아가는 것이다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969125.mp3	1adf2ae014e7b518af60f0e5982bae6d75f2f93bd2555ae469a86fd6f0f86e6d	참 오늘 운수가 좋았느니.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969126.mp3	2e975e9b3772e5fd8a285ba715971a887a0edfb0d33b8ee09418ef0a1ba5b1ee	식당에서 가케우동 한 그릇을 먹은 신철이는 여전히 도서실로 들어왔다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969127.mp3	300f96c62e7135a0668c5b7e5c49645f28faa5723d0099ced2a33cb31c1baf85	선비도 이 말에는 어쩐지 가슴이 찌르르 하였다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969128.mp3	35bb40b07745bc7cf988b72ac871174b6cc5a81e9761fe30f4f8a9f843b39523	이 말의 설명은 사족이겠지만, 어느 좌석에서 나는 끝을 속히 낸다고 나를 그린 적이 있다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969160.mp3	2f421f67f1a47fe71bfd02cbc1d84b1202076f465e2e56379a270d07eaa889c9	나중에 들어오는 동무가 선비를 쳐다보며 주저앉는다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969162.mp3	2dc8f91f5571c370eb4d39d5d0836b40a40b9b0b005cc69fedc28aeb79ab37a8	그는 나무 밑에 꼭 숨어 서 서 사람이 있는가 없는가를 훑어보았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969184.mp3	349d6a6a369786db0a03e8207fb731db6cdb257c6848e2d5f6c7856dd000fb19	어느 틈엔지 모르게 몽롱한 가운데로 스미어 들어 버리었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969213.mp3	2e82d719b69fda8832010aba7f2221d0fcee38481240aa008c2b799896d8de12	너무도 하루 종일 들볶여서 어리뻥뻥할 뿐이고 아무런 생각도 나지 않았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969311.mp3	28958394a50fbf43da00e826a4017f0d6081ea2f16ba321cfa17b1c044eb4406	의사는 한 삼십 분 뒤에야 인력거로 달려왔다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969404.mp3	1e215136e8f1ea3beb8a55b07c9ef1926f51340e15c41b4e6a454df6dfda60e1	비명을 지르며 상체를 펄쩍 솟치다가 불에나 데인 것처럼 온몸을 오그라뜨린다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969406.mp3	33d0d75c5d216d2f83affa7a375c6e27ccce461f6eba1310b34f39fa1eb30faa	선을 행치 아니하면 죄가 문에 엎드리느니라		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969444.mp3	1768da344e0576d0a4ca16f0db2dc5844ad8d7fbfeed4463e6987c073673ae2f	이번에는 감독이 눈도 거들떠보지 않고 지나간다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969617.mp3	24d8d0787d199a9e07a54aaec4be2e5469af09084134a16813c538afa134059f	그러나 덕호에게서 맞은 것이 원인이 되었다고는 꿈에도 생각해 본 적이 없었다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969659.mp3	3294bc1ddf745fae1473b47011ae02095b7baa896a8e05e70fb5f59a7b994053	볼을 불룩거리며 또 곱빼기 두 잔을 부어라 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969712.mp3	368ba73770b2fe6c54447c58a6bf9f965c2e7df74d546922185f07cf785c9d43	그는 안동으로 별궁 앞 넓은 뜰에 나섰다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969716.mp3	129c0d5e9eb2778e60ce2fa864c514e4b125f204882cfe84f2a3898f097732b5	선비는 부엌 구석에 박히며 어서 죽어지면 하였다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969830.mp3	1c5badaf48db48101cae4b387da1c6159efc09a6d3d90e7e18e8aded3d67b932	기차는 그믐밤의 어둠을 가르며 북으로 북으로 숨가쁘게 달린다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969914.mp3	2022912af4ac1066958375d66bc725c573e689d7058a7c81b72bbfec042a1a8f	이 공장 아니면 딴 공장은 없을까.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969919.mp3	3af3e8e30a2e329f6713e30cf2d8e2599a51b573b5e7a99e83fe8835436994b4	재봉틀을 돌리는 선비의 뒷모양을 흘금 바라보며 덕호는 마루로 올라왔다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35969920.mp3	1a9e3ffe24b1fed2a63a0155b9488944c264e14d2a2591b0f8a9c11ab10b2d13	덕호는 눈을 번쩍 뜨고 할멈과 선비를 보았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970010.mp3	1c899fe453ce5d05c10a4e02d60fb48cb676b6cb3c9e60f8b625850e7cb566e2	그리고 우리는 그 밤중에 울리어 오는 야성적 선율에 몸을 소스라치고 하였습니다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970117.mp3	3bba2bd9d6f473bc036b5cbea5d1fa6cb90cd4e9070f6562c47c199afdd058e3	빨래 함지를 내려놓은 그들은 빨래를 돌 위에 놓고 빵빵 두드린다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970119.mp3	2c84e8b1b9d32db6753d408230ed9f94af9693277bf4261aaafe09d1e9d90db5	그들의 입 모습에는 일종의 비웃음이 떠돌았다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970156.mp3	264702ae7d5d03d06e1bf0f53a1ec79e32f560db0af346bdd7f39269da08a2c4	이제 그것으로 병원에까지 가면 도리어 빚을 지게 될 것이다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970248.mp3	25884841d8f6dc4619d6d25c1ecc71f8b521747b7c9da31e03f0d2cad4a24ecb	그의 다리는 사시나무 떨리듯 부들부들 떨렸다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970250.mp3	1b4ed619394b5ed57eda9174380b25238a649f1dc98d732e7b03a2541dd3baae	영숙은 이 말을 듣고 몹시 부끄러웠다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970252.mp3	36a5d6868b83422b5e006847599200d4a8302e47ac825091d2a5cf3c9bda5b8b	신철이는 방 안에 선비가 앉았는가 하여 얼굴이 화끈 다는 것을 느꼈다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970254.mp3	3680dce4dc1a18401c6965e7fc39d87f9c2b69dae80e20ccdb4ab7b7a979a28c	그만큼 첫째네 모자는 이 동네서 사람 대우를 받지 못하였던 것이다.		1	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970302.mp3	35c285380c56d0edb5a5fbe0722e5b689dd6f0b39324cde6caf8778bb8b52f8f	이 말을 미루어 감독 자기네끼리도 의심하는 모양이다.		0	2	thirties	male_masculine			ko	
f8df32165ae35b8fa424b6847071e038ff35b7982ec54540d43f92c2728a29d6398f895e9769645c763899932af6c9edb6947d756297f6fb6f4b3c26d07494b0	common_voice_ko_35970305.mp3	35565f5c7530ea2f50e5d9ed3ee51069673e5ef302d70a12c0f917143b9ce89a	그의 가슴은 시기와 분함과 더러움으로 찼었다.		1	2	thirties	male_masculine			ko	
