client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998711.mp3	65b6e4f586c2978a5e18b632410fc514279b255b532af24bb76e97f3cdad4c1e	그러나 저의 건강으로 말미암아 이런 결심까지 하게 된 것이 서럽다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998713.mp3	76201163129b7b98d38fe9959a1e94dfb58e4015de8f2e39082543df24cd33c2	우리는 닫혀진 문을 오랫동안 보기 때문에 우리를 위해 열려 있는 문을 보지 못한다.		0	1	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998715.mp3	7783483df379ee939a6fb4d800ba24074edc3ec0ec9ea06a6c18a043bf71ac42	그 말을 듣자 동혁은 벌떡 일어섰다.		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998738.mp3	7172fc7d2097dfb1dc27df00a80c6745b9615e528747e499af51cd6fcc46cff4	나같이 불행한 인생은 살아 있어야 아무 소용이 없으니까 여기서 죽겠다.		1	1	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998740.mp3	411bf589039f9a02eb6621d8cd66f8b58c835ae8af1306432b5bd8d198e9313d	아니, 오늘 저녁엔 나하고 같이 가야 해.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998741.mp3	758d11473660255b59750b084ffd2750957bf09bd30724e8bf48532785af7900	부총리 겸 기획재정부 장관 나오셔서 정부 측 의견을 밝혀 주시기 바랍니다.		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998742.mp3	7b6dd513f381fb2994dbab34e6f94285b0743fc684063a9768c0c99608d2068f	왜 눈을 바루뜨지 못해!		0	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998780.mp3	7c294078c4503c8bd14df8682adaa598024e376a00027627f4393426f0f912d3	제 이름은 김철수이지만, 고객님의 이름은 잘 모르겠네요.		1	0	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998782.mp3	7bb805e12c0bcbdcf0940da497d89b7ab302b9dbf1e45f91a5eed62266ffc536	네가 그렇게 너의 직무에 불충실하여서야 쓰겠느냐?		0	1	twenties	female_feminine			ko	
c609bc64ca2393fa2346ee63e583424438b24cf84803b0a9b5dc33c87c192737e6786a04e8b9246ef91e69f57478a71a831f83e257de6e2a2ed3d20bc2851c59	common_voice_ko_38998785.mp3	742d063fa1f73fc74852e0ce7a02234f63cb02b80b1a98d0aa023aca7f9c0a1a	간난이는 숨을 죽이고 문소리 나는 곳을 바라보았다.		0	0	twenties	female_feminine			ko	
3fb486e56ee8ef1e0af23e28f1a9ce53a12c1dedee361d6d2b97d116940b6e8bc692f361bea5b99d56d9ccb2c0d802ab689e4f06b5c38cc255dc365ee506329d	common_voice_ko_39006721.mp3	1b564d2cac94a922272ff29d8c22700ec486f87e192dda11bbc2e79a55af734c	그래서 나더러 뭘 또 어쩌라고.		1	0	twenties	female_feminine			ko	
3fb486e56ee8ef1e0af23e28f1a9ce53a12c1dedee361d6d2b97d116940b6e8bc692f361bea5b99d56d9ccb2c0d802ab689e4f06b5c38cc255dc365ee506329d	common_voice_ko_39006723.mp3	42b55bd8234d23a52b90a5bd3893369b4aeb52ea3e950f09a52d507972a25b32	지금 시간이 없어		0	0	twenties	female_feminine			ko	
3fb486e56ee8ef1e0af23e28f1a9ce53a12c1dedee361d6d2b97d116940b6e8bc692f361bea5b99d56d9ccb2c0d802ab689e4f06b5c38cc255dc365ee506329d	common_voice_ko_39006724.mp3	7e4364f72f31ece9c7a348e3801fa67a1b5d5a1aa9634abe464276b5789ca39e	나는 자네 마음을 알 수가 없네.		1	0	twenties	female_feminine			ko	
3fb486e56ee8ef1e0af23e28f1a9ce53a12c1dedee361d6d2b97d116940b6e8bc692f361bea5b99d56d9ccb2c0d802ab689e4f06b5c38cc255dc365ee506329d	common_voice_ko_39006725.mp3	722eba29235c8e1c4e9ed8543f312f19588a7234c04da9ca0e3d4a403f5210c7	나는 지금 열심히 공부 하고 있다.		1	0	twenties	female_feminine			ko	
3fb486e56ee8ef1e0af23e28f1a9ce53a12c1dedee361d6d2b97d116940b6e8bc692f361bea5b99d56d9ccb2c0d802ab689e4f06b5c38cc255dc365ee506329d	common_voice_ko_39006726.mp3	76a6203e80ad6aabd447f90249b4b70690b4529487e0c7105eafca34106d58e0	치과 가기가 무서워요.		0	0	twenties	female_feminine			ko	
47575b28e5c0a38eefa0de793a6278a240f81fe802a240ec7f6ff85d667c9f82af80b60ca2f90e68b80c7542333aabeece36d6110e2ac0f74ded73ba07b327f9	common_voice_ko_39016708.mp3	6bc7b910f009327e0671d7ec4acf7bf0b3d957205422f5bafa4b97fae0ed1774	지난날의 경우는 어찌 되었든 맨 먼저 생각나는 사람이 건배였다.		0	1	teens	male_masculine			ko	
47575b28e5c0a38eefa0de793a6278a240f81fe802a240ec7f6ff85d667c9f82af80b60ca2f90e68b80c7542333aabeece36d6110e2ac0f74ded73ba07b327f9	common_voice_ko_39016709.mp3	7860131e7cff2461371b2de1aa96d3285754c90b41e358153ede9004e92cc610	검도 동호회에 중국 사람하고 한국 사람이 많은데 일본 사람 한 명만 있어요.		0	1	teens	male_masculine			ko	
47575b28e5c0a38eefa0de793a6278a240f81fe802a240ec7f6ff85d667c9f82af80b60ca2f90e68b80c7542333aabeece36d6110e2ac0f74ded73ba07b327f9	common_voice_ko_39016711.mp3	7dc1b83c01e0287fec87736f408bf2bd383f491353d2a9bbf49cd054447b91ab	그 동안의 한 달 반쯤은 농군들이 추수를 할 때까지 숨을 돌리는 농한기다.		0	1	teens	male_masculine			ko	
47575b28e5c0a38eefa0de793a6278a240f81fe802a240ec7f6ff85d667c9f82af80b60ca2f90e68b80c7542333aabeece36d6110e2ac0f74ded73ba07b327f9	common_voice_ko_39016714.mp3	7dfb7f07a138bd65cd95f85e4b126ea8bca3dbfccae5fa64b72f6cc18b207ae4	그는 새끼 꼬던 짚을 밀어 내고 벌컥 일어났다.		1	0	teens	male_masculine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39037997.mp3	6ce2322f35274b9cb83bd6db6a73ede5bc76cf71ee18c56c93a232698dd42bcf	도회를 떠난 교외 어떤 강변에, 두 노인이 앉아서 이런 이야기를 하고 있었다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39037999.mp3	414bba88473305cc059a0485d9d4cedb1d1162fd9ce2fc3bb2ef5e7c4c044555	발꿈치로 조약돌을 부벼서 으깨며 말을 멈추고는 영신을 흘낏 곁눈으로 흘려본다.		0	1	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038000.mp3	78ee1afe3629df9f50f1707a69562318936a7fc9e33051f1cdfb989133579e48	바퀴도 어떻게 속히 도는지 구른다느니 보다 마치 얼음을 지쳐 미끄러져 가는 듯하였다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038002.mp3	7c88812aff46cd1ad87bfd586e7d653958676ebd135e73a04bc937eb649b2471	그러고는 발길 내키는 데로 안동 별궁 앞까지 걸어갔다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038026.mp3	791a652622041908efc5b0b2b5528d65d0658f0a49c2e74d4c1c3c08e1ef2816	그리고 이 자가 늘 피우는 시키시마인 것을 신철이는 느꼈다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038029.mp3	5323a801d084ca939e176c67aed5d59f877947aac61f9c95ab1abbcd4af71ba0	도서실에서 흩어져 나오는 학생들의 말소리를 들으며 그는 다시 걸었다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038030.mp3	7b8d7cfed783ecde5b740c222c1320349d9571424474578daa5c0bceaa7a08b7	너는 우리와 함께 제비를 뽑고 우리가 함께 전대 하나만 두자 할지라도		1	1	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038048.mp3	69e2e128fdc2836c70c436b77d8fa72b7313a9b109669e0668092d9481741313	당장두 장인님, 하나 옆에서 내 발등을 꾹 밟고 곁눈질을 흘기는 바람에야 겨우 알았지만……		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038049.mp3	741bac20b5329eea20c38299250d99bdc70b5eea001b5b12f7293b5959733812	어느 놈이 우리 회관엘 들어서게나 허나.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038050.mp3	7937441aa5afd6407bf2c679346f31d9736a0f58c0fba1eb26aac8ac4b16e2cb	그는 그녀를 보며 의아해 했어요.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038073.mp3	72a7c5b0318d1e157a570415ce24ed8318e47533f2571430e1b3b1ae9570326f	학부형들과 청년들이며 아이들은 울면서 자동차 정류장까지 따라 나왔다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038074.mp3	7b84a8ef41743b123fe6410308528145f5f1edba2c8fb25bc416eea26eabe1d5	여기에 사람으로서 나의 의무가 있는 것이다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038075.mp3	7e40a19ecf9912e0f04cd6666e2e156c24a297b974008aa15ba495520dff587c	빨간색 저고리에 흰 치마 차려 입고		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038086.mp3	60d0dce835af96815c9050dc8a3db88f5b9744e954d512edd1004dd6c4753461	짐이 크다 하여 차장에게 밀려 내려온 눈치였다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038087.mp3	58d1db8dc6ea40095499eaeb371107785db8a91bc479b42fc6f73e177430d6f6	시대처럼 올 아침을 기다리는 최후의 나		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038089.mp3	7e5e3b1c3bcd0be141cf8a3cdffb5c77eac2eb6e07590eda345115d5f40b4652	얼굴 긴 여공은 이렇게 말하며 시치미를 뚝 떼고 밥만 푹푹 퍼넣는다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038091.mp3	2e054c66a049280e3e0470d0307dcb83b4935c8b6833653e8ce88b3bcc70b1bb	안 죽었어, 안 죽었대도 그래		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038117.mp3	54a3625a838d88e365b24cb7f7f735ace839ef569980aed44e70006bf02083a1	옥점이는 신철의 남성다운 체격을 웃음을 머금고 바라보았다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038118.mp3	7ee2adffe184707852b0704e11897c6d2fffdfe76be8bc28fe3066de649ca9f7	그러나 장사를 지낼 날짜 때문에 의논이 분분하였다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038120.mp3	74d3de0351bd7e1f7e6ce7b7d67ab5b31ecbe82f29d98cccfab4c62de13c0771	주야를 주관하게 하시며 빛과 어두움을 나뉘게 하시니라 하나님의 보시기에 좋았더라		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038122.mp3	61fe5cb5080b3f8a5a0b96fde5633974bce81b27bc90ba3999c8e3ba961f3a82	연말에 한 번 다 같이 모여서 광란의 파티를 즐겨보자고.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038123.mp3	7c8435ef0acb77099c6b6e2963de4251e016752141dfc64f3e0acb572792c023	아이들의 안타까운 부르짖음은 귀가 따갑도록 그치지 않는다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038141.mp3	54dabc7a81761040c1eaac6ec9dab6dd8f30f1cf44d5e10372adc4897d272824	그리고 전일 계란을 들고 귀여워하던 선비의 모양이 휙 떠오른다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038142.mp3	7b7632758998e9a5608920e6905ed00b73761d823926f01089440f5755150307	그리고 너희년네가 간난이를 내보냈지 하고 위협하는 것만 같았다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038143.mp3	07669e3dcbe84c9ea2ce899e93407e10e7e6edc2d4ade9ea9363f1d66144a2de	그 소리엔 안 죽은 것을 믿으려고 애쓰는 가락이 있었다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038145.mp3	652135c14028acf3085c9e724d9d85c9db53e90471fa0dc01533aa86ee6f341f	행복은 성적순이 아니잖아요		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038157.mp3	67530ba82408e21dd3bb7794171bb1b740f266531f374795e6fd5587ef827383	웃음 소리들은 높아졌다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038158.mp3	232bfd64529b629b57278d04b7d0b46d7fce58c69e772725da3a00a2dc7f3981	그런 야인에게 친구의 권고가 무슨 소용이 있겠습니까?		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038159.mp3	7c1ab70cdd7c64b8000c334789e6a57b3a522cc15e150d902c685bf0f0567f98	울바자를 타고 넘어오는 저 손을 보았기 때문이다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038160.mp3	755aea318e879e31ef877d0bc083d6fd904a9ddc839a97c0440a5eb5a921b7a5	영신은 조금 떨어져 앉아서 잠시 머릿속을 정돈 시킨 뒤에 입을 연다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038186.mp3	74c00522a574ee39ac93d07b5e18fbd178b634b1062862146014d8c645e151fd	기차를 탄 뒤에도 마음이 여간 조급하지가 않았다.		1	1	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038187.mp3	765d2abba1dfcbd786e0603c05cc1ae9693c1ac85e53f91182597e9b8f901714	양석두 바라보지 못허던 논에서 한 마지기에 넉 섬 추수는 무난히 허구 말테니.		1	1	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038188.mp3	7b2866981888f13553b1d8d6ee11a9c2f9b82ef4bbc0f043c594b2be1058188a	어젯밤 잠을 못 잔 탓인지 골머리가 띵하니 아팠다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038189.mp3	78d778ede35056e7804eb51029cc5cfdf164c1b23cef05a1c33b1e6be756b322	그들의 머리에는 전날 밤 일이 휙 떠오른다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038190.mp3	6f6bb8e8d718eb9b3a2bc9ef0d20893b54dc83a94d9a91c3f9a5ea5ee603eb6d	미련한 자의 어리석은 것을 따라 그에게 대답하라 두렵건대 그가 스스로 지혜롭게 여길까 하노라		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038377.mp3	7c6b33e6b79cb9d180de819f330e78186ff42886c3ea5c10608e7757ca12cd4c	구선이 잿더미가 된 것을 확인했습니다		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038378.mp3	6b9eff17f2a9f7a1d97332dab8f9823de7c4f33b9400bb648ad7487d5f80ceb7	춘우는 창하와 함께 영숙의 집 문간에 와 섰다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038379.mp3	496561add93b24dcbbd1dc31e041e4402c6aa2e42a168c007b2a4f11e46f8d22	그가 싸리문을 열 때 선비 모녀는 뛰어나왔다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038380.mp3	6a349e651b0b5af4960f2fa208e04cf65a624b4394481532d4452dbd89238de0	첫째는 철수의 눈치를 살피며 그의 뒤를 따라 밖으로 나왔다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038381.mp3	7c2afc1fc745758f8a2d88bfb9e36e59ddc3fc485259af8879339110dfb02fc7	어젯밤 덥게 자서 그런지 오늘은 덜 아파하는 것 같았다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038387.mp3	63779d118c0bd17eb7a11794dabf35477cc53464aa5b8b9227b9684c43551823	그의 아내가 기침으로 쿨럭거리기는 벌써 달포가 넘었다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038388.mp3	72d2d6b7a0b8b9b8318ca0754f22beb20244cb6dc7ee34e0e0651db972db50d6	동혁은 사랑하는 사람의 여윈 빰과 이마에 입을 맞추었다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038389.mp3	4c656faafb90c96bb1fc05be65affd3f9c60e3818cd6a68cb1341bbc06f534e8	춘우는 다시 단정한 태도로 말을 꺼내었다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038390.mp3	6eee835c014f81e0d010de28756ef4f2bf10f15067510ed631f956d286bce447	그는 언제나 전등불을 켜지 않은 채 자고 만다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038391.mp3	419d6527e3075aafaafe40f933a56a0f086f51da338fd6ea17412841c84ff791	그들이 밥을 퍼가지고 방으로 들어왔을 때 대문 소리가 쿵쿵 났다.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038397.mp3	5220d2277fe0d0dc4fa5c493a9f8723728be3a079efc4349b496cc7ca05efb46	그리고 음악에 대한 집착은 조금도 줄지 않았습니다.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038398.mp3	5f0e14c34e4b0cab1c9bfec2038ef3a1deeae8d96fa110cde815186c891dfb11	너는 자라서 아무쪼록 훌륭한 사람이 되어라.		1	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038399.mp3	7716a606917a2ae2be5281df5f296a3c84a98487467342d7d31b0893921ac673	그것야 제가 변명을 한다고 곧이들으시지 않으시면 곧이 듣지 않으실 터이오.		0	0	twenties	female_feminine			ko	
4555a6213d3347f89ddc381b38de49c15cabcb981e8bf0f916e9d680cae8be36150a55385351a393b69725a9dc43c2be8e48e79b8fa912118e5c0c154cec4e28	common_voice_ko_39038400.mp3	7e68fcb4bd01771f69707bf52f336ed85ea5664ffa90d0c18e45b95ebcd95c84	사람의 틈을 부비고 다니며 장내를 정돈시켜 주었다.		0	0	twenties	female_feminine			ko	
397480ccfbde7e44253ce994a0cd5a873ad84a7f1b72c5124727ce59af35b5d5a689963154e67a3ddf5dfed17b2d27b129a8bf612498fd1d726187c1f3339767	common_voice_ko_39046403.mp3	7c3d356afb5528c0c3f827c28f53b045291cffb7ff624ed5f897015b28345794	지금이야 말로 나를 더 훌륭한 사람으로 만들 때다.		0	0	twenties	male_masculine			ko	
397480ccfbde7e44253ce994a0cd5a873ad84a7f1b72c5124727ce59af35b5d5a689963154e67a3ddf5dfed17b2d27b129a8bf612498fd1d726187c1f3339767	common_voice_ko_39046405.mp3	7ec136bf4cda55a7de4d9ce1de9db84941b9fdf2624e8e85dccca715e4605472	그런데 여보게, 자네 왼몸이 어째 물독에 빠진 새앙쥐 같은가.		1	0	twenties	male_masculine			ko	
397480ccfbde7e44253ce994a0cd5a873ad84a7f1b72c5124727ce59af35b5d5a689963154e67a3ddf5dfed17b2d27b129a8bf612498fd1d726187c1f3339767	common_voice_ko_39046407.mp3	6f592555e1f181072a2626038dcec95f605a140d6cf5174e90db949e7f817031	계속 앉아있다 보니 허리가 너무 아프다.		0	0	twenties	male_masculine			ko	
